alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.700000,1,520357102,8.8012430695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,2,520357103,8.8154319465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,3,520357104,8.8077734443e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,4,520357105,8.8115402622e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,5,520357106,8.8474290033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,6,520357107,8.7528465694e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,7,520357108,8.8014689651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,8,520357109,8.8111247931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,9,520357110,8.7476790004e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,10,520357111,8.7992004840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,11,520357112,8.7961725584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,12,520357113,8.7177588900e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,13,520357114,8.7913428826e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,14,520357115,8.8097611110e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,15,520357116,8.8288005117e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,16,520357117,8.7889875177e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,17,520357118,8.8103915174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,18,520357119,8.8133755140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,19,520357120,8.8013906538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.700000,20,520357121,8.7589462478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
