alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.630000,1,20356402,8.4100814179e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,2,20356403,8.4813046873e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,3,20356404,8.3986039453e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,4,20356405,8.4070303403e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,5,20356406,8.4794393382e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,6,20356407,8.4362849720e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,7,20356408,8.4962440116e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,8,20356409,8.5082320720e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,9,20356410,8.4702555017e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,10,20356411,8.4655967789e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,11,20356412,8.4959246959e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,12,20356413,8.4461720199e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,13,20356414,8.4103997571e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,14,20356415,8.4404381322e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,15,20356416,8.4437885883e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,16,20356417,8.4372727712e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,17,20356418,8.4413571242e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,18,20356419,8.4078132822e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,19,20356420,8.4705573210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.630000,20,20356421,8.3951730096e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
