alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.070000,1,770350802,6.2611902380e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,2,770350803,6.1973226201e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,3,770350804,6.3496324778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,4,770350805,6.3861715682e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,5,770350806,6.1603719043e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,6,770350807,6.2791265406e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,7,770350808,6.3129786846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,8,770350809,6.2812649729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,9,770350810,6.4000383827e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,10,770350811,6.3319129714e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,11,770350812,6.2624846542e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,12,770350813,6.1992137550e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,13,770350814,6.3683583849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,14,770350815,6.3607081808e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,15,770350816,6.4525103347e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,16,770350817,6.2583924160e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,17,770350818,6.3120038380e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,18,770350819,6.3375551941e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,19,770350820,6.2539140853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.070000,20,770350821,6.1352372944e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
