alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.350000,1,520353602,6.9916042746e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,2,520353603,7.1176743242e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,3,520353604,7.0684098543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,4,520353605,7.0632749272e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,5,520353606,7.1054934897e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,6,520353607,7.0754632714e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,7,520353608,7.1159959569e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,8,520353609,6.9676324325e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,9,520353610,6.9639313549e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,10,520353611,6.9695844725e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,11,520353612,7.0645344880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,12,520353613,7.0973573404e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,13,520353614,7.0696912490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,14,520353615,7.0625369805e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,15,520353616,7.1395443273e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,16,520353617,7.0791385338e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,17,520353618,7.1041408170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,18,520353619,7.0357388513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,19,520353620,6.9996591744e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.350000,20,520353621,7.0206416844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
