alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.410000,1,270254202,7.3409335287e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,2,270254203,7.2377077891e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,3,270254204,7.3252667790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,4,270254205,7.3130277823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,5,270254206,7.3202171243e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,6,270254207,7.3140276898e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,7,270254208,7.2872589450e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,8,270254209,7.3135392250e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,9,270254210,7.2223965814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,10,270254211,7.3734171289e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,11,270254212,7.3811209041e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,12,270254213,7.3148555577e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,13,270254214,7.3187082358e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,14,270254215,7.2716078155e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,15,270254216,7.2335872616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,16,270254217,7.3577078211e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,17,270254218,7.2783881922e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,18,270254219,7.3249624787e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,19,270254220,7.3997215133e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.410000,20,270254221,7.3465479309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
