alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.080000,1,770450902,6.3327968829e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,2,770450903,6.2825672766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,3,770450904,6.2252305099e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,4,770450905,6.2305094650e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,5,770450906,6.2906606592e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,6,770450907,6.2287055299e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,7,770450908,6.1882853839e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,8,770450909,6.3127614422e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,9,770450910,6.4006032071e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,10,770450911,6.3207168478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,11,770450912,6.2217353340e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,12,770450913,6.2029013582e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,13,770450914,6.4023504931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,14,770450915,6.0005488735e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,15,770450916,6.0617842591e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,16,770450917,6.2231022553e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,17,770450918,6.1306072545e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,18,770450919,6.1406094001e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,19,770450920,6.1013478717e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.080000,20,770450921,6.3317079969e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
