alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.200000,1,270252102,5.5148618552e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,2,270252103,5.5613539341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,3,270252104,5.5912469168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,4,270252105,5.5231775422e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,5,270252106,5.5838254651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,6,270252107,5.5340044558e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,7,270252108,5.4576738327e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,8,270252109,5.5764325519e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,9,270252110,5.5528682510e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,10,270252111,5.5834240245e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,11,270252112,5.4863531303e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,12,270252113,5.5169787909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,13,270252114,5.5963685596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,14,270252115,5.4840816403e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,15,270252116,5.5576109382e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,16,270252117,5.4857095999e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,17,270252118,5.6019409991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,18,270252119,5.5710647832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,19,270252120,5.4934974901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.200000,20,270252121,5.5563563646e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
