alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.770000,1,20357802,8.9236563120e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,2,20357803,9.0518244834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,3,20357804,8.9518558709e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,4,20357805,8.9169428442e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,5,20357806,8.9613141976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,6,20357807,8.9524762493e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,7,20357808,8.9479395870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,8,20357809,8.9804796253e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,9,20357810,8.9586307397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,10,20357811,9.0184943264e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,11,20357812,8.9544105886e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,12,20357813,8.9960040363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,13,20357814,8.9335414498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,14,20357815,8.9762130442e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,15,20357816,8.9843491786e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,16,20357817,9.0096218728e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,17,20357818,9.0174447414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,18,20357819,9.0490338690e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,19,20357820,8.9674373994e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.770000,20,20357821,9.0424637719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
