alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.140000,1,770251502,5.0463029672e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,2,770251503,4.9802907372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,3,770251504,5.1570205839e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,4,770251505,5.0172687594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,5,770251506,5.1029075638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,6,770251507,5.0267588255e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,7,770251508,5.0146560817e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,8,770251509,5.0097386376e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,9,770251510,5.1176425859e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,10,770251511,5.0444589488e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,11,770251512,5.0418236696e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,12,770251513,5.0737745491e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,13,770251514,5.2690053921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,14,770251515,5.2488434529e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,15,770251516,5.1350554326e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,16,770251517,5.1933204371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,17,770251518,5.1747046637e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,18,770251519,5.0109309979e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,19,770251520,5.1530951990e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.140000,20,770251521,5.2160314420e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
