alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.700000,1,770357102,8.7909851276e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,2,770357103,8.9072353021e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,3,770357104,8.8789008570e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,4,770357105,8.8098996846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,5,770357106,8.8335656634e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,6,770357107,8.8268477721e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,7,770357108,8.8479877320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,8,770357109,8.8383087599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,9,770357110,8.7949993198e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,10,770357111,8.8394251774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,11,770357112,8.7813462039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,12,770357113,8.8582621287e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,13,770357114,8.8560004056e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,14,770357115,8.8451318080e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,15,770357116,8.8426919372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,16,770357117,8.8400271699e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,17,770357118,8.8286411198e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,18,770357119,8.8781947538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,19,770357120,8.7748098264e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.700000,20,770357121,8.8465168919e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
