alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.230000,1,770252402,5.9552242500e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,2,770252403,5.9957917735e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,3,770252404,6.0351243939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,4,770252405,5.9924379341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,5,770252406,5.9087043050e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,6,770252407,5.9520363067e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,7,770252408,5.9826537825e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,8,770252409,6.0370086849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,9,770252410,6.0746805414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,10,770252411,6.0390873200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,11,770252412,6.0889943925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,12,770252413,6.0197485568e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,13,770252414,6.0579062048e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,14,770252415,5.9562957097e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,15,770252416,6.0369341433e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,16,770252417,5.9533202430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,17,770252418,5.9364670549e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,18,770252419,6.0223136246e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,19,770252420,5.9739549338e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.230000,20,770252421,6.0231465754e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
