alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.000000,1,520450102,8.7587162919e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,2,520450103,8.8236707221e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,3,520450104,8.2015443138e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,4,520450105,8.9075899622e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,5,520450106,8.3553376543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,6,520450107,8.8931257874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,7,520450108,8.6776052675e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,8,520450109,8.9292619726e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,9,520450110,8.7486401572e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,10,520450111,7.9691615108e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,11,520450112,8.6476808995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,12,520450113,8.8926593602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,13,520450114,8.7547425853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,14,520450115,8.6302139249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,15,520450116,8.8905655989e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,16,520450117,8.8822685707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,17,520450118,8.8676612162e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,18,520450119,8.8841712462e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,19,520450120,8.3641656641e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.000000,20,520450121,8.5247268963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
