alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.980000,1,770359902,9.7834319017e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,2,770359903,9.7443534508e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,3,770359904,9.7969565595e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,4,770359905,9.7826709584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,5,770359906,9.7977041429e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,6,770359907,9.7098158004e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,7,770359908,9.7853129172e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,8,770359909,9.7413658107e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,9,770359910,9.7292210697e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,10,770359911,9.8115107688e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,11,770359912,9.7891918982e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,12,770359913,9.7689581183e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,13,770359914,9.7909447257e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,14,770359915,9.7905349979e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,15,770359916,9.8223130078e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,16,770359917,9.8065656603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,17,770359918,9.8212294124e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,18,770359919,9.7442048391e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,19,770359920,9.7855412653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.980000,20,770359921,9.8122861183e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
