alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.190000,1,770452002,5.6656211287e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,2,770452003,5.4958501590e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,3,770452004,5.7185156320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,4,770452005,5.7341905639e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,5,770452006,5.7899255135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,6,770452007,5.7476205528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,7,770452008,5.6862487571e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,8,770452009,5.7527436628e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,9,770452010,5.7872423372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,10,770452011,5.7957152623e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,11,770452012,5.7560972483e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,12,770452013,5.7504250225e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,13,770452014,5.7074923210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,14,770452015,5.6396135484e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,15,770452016,5.7820674555e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,16,770452017,5.7833831376e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,17,770452018,5.6467789305e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,18,770452019,5.7431880118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,19,770452020,5.7047594060e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.190000,20,770452021,5.7083432442e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
