alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.990000,1,520260002,9.6821509866e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,2,520260003,9.6523061597e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,3,520260004,9.6699606506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,4,520260005,9.5926992513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,5,520260006,9.7202108806e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,6,520260007,9.6204539909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,7,520260008,9.6163462847e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,8,520260009,9.6287876693e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,9,520260010,9.5720531478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,10,520260011,9.6363713537e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,11,520260012,9.6607212204e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,12,520260013,9.6751157656e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,13,520260014,9.5795044847e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,14,520260015,9.6070154991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,15,520260016,9.6746702498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,16,520260017,9.5962658661e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,17,520260018,9.6081527066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,18,520260019,9.6057946118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,19,520260020,9.7355963047e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.990000,20,520260021,9.6557708448e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
