alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.050000,1,520450602,5.8634970822e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,2,520450603,7.0682368483e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,3,520450604,5.9163306299e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,4,520450605,6.1811957383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,5,520450606,5.5246512134e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,6,520450607,6.0942042065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,7,520450608,6.6463907246e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,8,520450609,6.8957883657e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,9,520450610,5.5497228365e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,10,520450611,6.1663512173e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,11,520450612,6.4267806510e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,12,520450613,6.8499955622e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,13,520450614,6.7854890722e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,14,520450615,5.5055812258e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,15,520450616,6.4993190926e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,16,520450617,6.9097568584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,17,520450618,6.4369345836e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,18,520450619,6.6497524041e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,19,520450620,6.4944996350e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.050000,20,520450621,6.1646424820e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
