alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.830000,1,520258402,9.1244138757e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,2,520258403,9.0814968648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,3,520258404,9.1354088528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,4,520258405,9.1193997851e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,5,520258406,9.1413565708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,6,520258407,9.1469368531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,7,520258408,9.0766626346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,8,520258409,9.1183454920e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,9,520258410,9.1168480298e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,10,520258411,9.1507140073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,11,520258412,9.0806595451e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,12,520258413,9.1293050452e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,13,520258414,9.0883619469e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,14,520258415,9.0580291042e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,15,520258416,9.1929376289e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,16,520258417,9.1845240594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,17,520258418,9.1585209930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,18,520258419,9.1281540270e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,19,520258420,9.1595462453e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.830000,20,520258421,9.2026465792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
