alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.300000,1,770353102,6.6676844756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,2,770353103,6.6545155679e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,3,770353104,6.7425319948e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,4,770353105,6.6544938785e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,5,770353106,6.7781192563e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,6,770353107,6.7566516316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,7,770353108,6.7341429379e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,8,770353109,6.6267140386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,9,770353110,6.7140926230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,10,770353111,6.8110207901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,11,770353112,6.6627751164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,12,770353113,6.7744144236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,13,770353114,6.7663435809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,14,770353115,6.7228741735e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,15,770353116,6.6745845633e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,16,770353117,6.8160631040e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,17,770353118,6.6937049295e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,18,770353119,6.6825285529e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,19,770353120,6.7390205405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.300000,20,770353121,6.6960572847e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
