alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.220000,1,20252302,5.7776810726e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,2,20252303,5.6477567511e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,3,20252304,5.8211782765e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,4,20252305,5.7060594689e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,5,20252306,5.8039527921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,6,20252307,5.7307536420e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,7,20252308,5.8041910504e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,8,20252309,5.8189216871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,9,20252310,5.8549013341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,10,20252311,5.8179229884e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,11,20252312,5.7054983654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,12,20252313,5.8230284464e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,13,20252314,5.7510909515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,14,20252315,5.6720842915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,15,20252316,5.6880138070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,16,20252317,5.7285441547e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,17,20252318,5.7295131318e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,18,20252319,5.5800751819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,19,20252320,5.6211754708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.220000,20,20252321,5.8594901876e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
