alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.090000,1,20251002,5.0127686319e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,2,20251003,5.2614303216e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,3,20251004,5.2715716864e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,4,20251005,5.1074307642e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,5,20251006,5.1262719645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,6,20251007,5.2275648984e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,7,20251008,5.0131921288e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,8,20251009,5.1787952338e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,9,20251010,5.2207797550e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,10,20251011,5.0792801845e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,11,20251012,5.1067446915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,12,20251013,5.1992418504e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,13,20251014,5.1702877712e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,14,20251015,5.0697780484e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,15,20251016,5.0447106292e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,16,20251017,5.2516124569e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,17,20251018,5.4062915816e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,18,20251019,5.2367930232e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,19,20251020,5.1032991258e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.090000,20,20251021,5.1588417033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
