alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.650000,20,8.6065712000e-01,3.4742632745e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
