alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.330000,1,270353402,6.8523122242e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,2,270353403,6.8774333675e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,3,270353404,6.8098252565e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,4,270353405,6.8834057812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,5,270353406,6.9473050182e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,6,270353407,6.8146345716e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,7,270353408,6.7421296844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,8,270353409,6.9046259414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,9,270353410,6.8565234338e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,10,270353411,6.8727710204e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,11,270353412,6.8161225289e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,12,270353413,6.7653036725e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,13,270353414,6.9486738462e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,14,270353415,6.8644378506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,15,270353416,6.8213748686e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,16,270353417,6.8728678387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,17,270353418,6.9747577016e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,18,270353419,6.9627306011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,19,270353420,6.9346433284e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.330000,20,270353421,6.8168497593e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
