alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.090000,1,270451002,5.7918910551e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,2,270451003,5.9260813290e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,3,270451004,5.7349113316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,4,270451005,5.9399789753e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,5,270451006,5.7805641234e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,6,270451007,5.9029472323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,7,270451008,5.7430455748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,8,270451009,5.7557010501e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,9,270451010,5.7203670834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,10,270451011,5.8100319046e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,11,270451012,5.7782796481e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,12,270451013,5.6857337699e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,13,270451014,5.8347718732e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,14,270451015,5.8876136043e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,15,270451016,5.8820968391e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,16,270451017,5.7529442354e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,17,270451018,5.8997333576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,18,270451019,5.8402084463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,19,270451020,5.6946421114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.090000,20,270451021,5.8777584649e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
