alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.030000,1,770350402,1.9816922513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,2,770350403,2.2163628603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,3,770350404,1.8972220709e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,4,770350405,2.7571538966e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,5,770350406,2.5468478297e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,6,770350407,3.2018736528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,7,770350408,2.4375855836e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,8,770350409,1.9308870906e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,9,770350410,2.0759524515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,10,770350411,2.9432350578e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,11,770350412,2.0270420668e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,12,770350413,1.7527958723e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,13,770350414,1.6008976481e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,14,770350415,2.8282962425e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,15,770350416,1.8960410365e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,16,770350417,1.6542732549e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,17,770350418,2.7410822542e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,18,770350419,1.9343073194e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,19,770350420,1.8873568541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.030000,20,770350421,2.0045916564e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
