alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.190000,1,520352002,5.6180417077e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,2,520352003,5.4865156998e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,3,520352004,5.5874612523e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,4,520352005,5.4051869770e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,5,520352006,5.5811520115e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,6,520352007,5.5393329930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,7,520352008,5.6532711904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,8,520352009,5.5542521751e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,9,520352010,5.6590757685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,10,520352011,5.4851099630e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,11,520352012,5.5789141905e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,12,520352013,5.6476264088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,13,520352014,5.6020267875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,14,520352015,5.6662290862e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,15,520352016,5.4433119521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,16,520352017,5.6087350100e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,17,520352018,5.4267553168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,18,520352019,5.6701062032e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,19,520352020,5.5112074877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.190000,20,520352021,5.5731305810e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
