alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.830000,1,520358402,9.2114479673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,2,520358403,9.3460870702e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,3,520358404,9.2487709990e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,4,520358405,9.2618072958e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,5,520358406,9.2851194519e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,6,520358407,9.2521252329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,7,520358408,9.3235767739e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,8,520358409,9.2271765494e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,9,520358410,9.2936133497e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,10,520358411,9.2562511452e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,11,520358412,9.2727708481e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,12,520358413,9.2543653400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,13,520358414,9.2553068290e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,14,520358415,9.2555448286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,15,520358416,9.1660145204e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,16,520358417,9.2863308916e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,17,520358418,9.3272794282e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,18,520358419,9.2454796759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,19,520358420,9.2816965328e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.830000,20,520358421,9.2940938876e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
