alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.270000,1,770452802,6.3724004092e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,2,770452803,6.4125548132e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,3,770452804,6.4088335283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,4,770452805,6.5173497370e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,5,770452806,6.4558269333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,6,770452807,6.5641100766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,7,770452808,6.4772039734e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,8,770452809,6.5358604268e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,9,770452810,6.5096975236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,10,770452811,6.4713025201e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,11,770452812,6.4757400407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,12,770452813,6.4152135423e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,13,770452814,6.4403190790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,14,770452815,6.5355056660e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,15,770452816,6.4035833202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,16,770452817,6.5147312458e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,17,770452818,6.5022493805e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,18,770452819,6.5877044177e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,19,770452820,6.3780103243e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.270000,20,770452821,6.5335016991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
