alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.820000,1,20258302,8.9988160557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,2,20258303,9.0298077874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,3,20258304,9.0931714076e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,4,20258305,9.0014006629e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,5,20258306,9.0795921550e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,6,20258307,9.0183674985e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,7,20258308,8.9525095092e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,8,20258309,8.9878000341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,9,20258310,9.0884834065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,10,20258311,8.9809534705e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,11,20258312,9.0252136230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,12,20258313,9.0627692538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,13,20258314,9.0371580503e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,14,20258315,8.9517249397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,15,20258316,9.0200709822e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,16,20258317,8.9676327645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,17,20258318,8.9944179202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,18,20258319,9.0208042742e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,19,20258320,9.0035796659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.820000,20,20258321,8.9735027612e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
