alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.880000,1,270458902,9.4207728379e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,2,270458903,9.3818825329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,3,270458904,9.4131900115e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,4,270458905,9.3595237657e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,5,270458906,9.4334302153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,6,270458907,9.4928206974e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,7,270458908,9.2635319421e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,8,270458909,9.3836878500e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,9,270458910,9.3378230781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,10,270458911,9.4013811930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,11,270458912,9.4508485461e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,12,270458913,9.4005640003e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,13,270458914,9.3496773693e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,14,270458915,9.4054192514e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,15,270458916,9.3433357400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,16,270458917,9.3903009585e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,17,270458918,9.3886258833e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,18,270458919,9.4520361123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,19,270458920,9.3995780254e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.880000,20,270458921,9.4269196709e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
