alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.170000,20,5.2894666828e-01,7.2718964223e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
