alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.150000,1,270451602,5.3946599705e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,2,270451603,5.3082128759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,3,270451604,5.2710011499e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,4,270451605,5.2473036906e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,5,270451606,5.3398207969e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,6,270451607,5.3543734594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,7,270451608,5.3921203590e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,8,270451609,5.3385032936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,9,270451610,5.1377450338e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,10,270451611,5.2825936705e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,11,270451612,5.3924791387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,12,270451613,5.2693245954e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,13,270451614,5.2332604281e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,14,270451615,5.3097900210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,15,270451616,5.3415934211e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,16,270451617,5.3020216821e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,17,270451618,5.4595774694e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,18,270451619,5.2453534726e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,19,270451620,5.4915477397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.150000,20,270451621,5.3866237743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
