alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.020000,1,520350302,1.7920769786e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,2,520350303,8.8168016461e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,3,520350304,5.2094727832e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,4,520350305,2.4662928122e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,5,520350306,2.4671493715e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,6,520350307,6.1523987183e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,7,520350308,5.3027257672e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,8,520350309,4.5866178171e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,9,520350310,6.7677788698e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,10,520350311,4.7395919504e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,11,520350312,3.2082921322e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,12,520350313,2.5048580759e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,13,520350314,4.7188074024e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,14,520350315,9.0251926368e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,15,520350316,2.9514920066e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,16,520350317,9.3346327660e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,17,520350318,3.6745243231e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,18,520350319,1.9282123420e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,19,520350320,4.7361511593e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.020000,20,520350321,2.5441888959e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
