alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.600000,1,20256102,8.1970762480e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,2,20256103,8.2142200972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,3,20256104,8.2209362088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,4,20256105,8.2418181134e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,5,20256106,8.1658250086e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,6,20256107,8.1672601264e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,7,20256108,8.2175820141e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,8,20256109,8.1790370797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,9,20256110,8.1782830447e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,10,20256111,8.1459416444e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,11,20256112,8.1775388714e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,12,20256113,8.1860766731e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,13,20256114,8.1434811517e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,14,20256115,8.1537606787e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,15,20256116,8.1803440647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,16,20256117,8.2043026265e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,17,20256118,8.2077694675e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,18,20256119,8.1618826762e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,19,20256120,8.2257989446e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.600000,20,20256121,8.2404986103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
