alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.670000,1,20356802,8.5869880143e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,2,20356803,8.5799476968e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,3,20356804,8.6173718714e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,4,20356805,8.6584958414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,5,20356806,8.6157171614e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,6,20356807,8.5748124248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,7,20356808,8.5208478319e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,8,20356809,8.6288893826e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,9,20356810,8.5750606343e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,10,20356811,8.6262132901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,11,20356812,8.5467698561e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,12,20356813,8.6271580647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,13,20356814,8.7041501998e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,14,20356815,8.7051123393e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,15,20356816,8.5547593016e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,16,20356817,8.6137487213e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,17,20356818,8.6187751699e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,18,20356819,8.5919366294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,19,20356820,8.5419093802e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.670000,20,20356821,8.6239347925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
