alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.490000,1,520355002,7.8544705075e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,2,520355003,7.9162715718e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,3,520355004,7.8478120417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,4,520355005,7.9384307295e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,5,520355006,7.9201770460e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,6,520355007,7.8284534206e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,7,520355008,7.8513089890e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,8,520355009,7.8550658910e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,9,520355010,7.8018930720e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,10,520355011,7.8830035286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,11,520355012,7.8882863142e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,12,520355013,7.8612406060e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,13,520355014,7.8308523408e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,14,520355015,7.8851831898e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,15,520355016,7.9200874652e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,16,520355017,7.9814771651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,17,520355018,7.8967144584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,18,520355019,7.8813745109e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,19,520355020,7.8864553994e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.490000,20,520355021,7.8893424335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
