alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.220000,1,770452302,6.0259255649e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,2,770452303,5.9575370582e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,3,770452304,6.0274783366e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,4,770452305,5.8674229481e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,5,770452306,5.9946890734e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,6,770452307,5.9315198659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,7,770452308,6.0802849773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,8,770452309,5.9366342300e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,9,770452310,5.9449282320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,10,770452311,5.9740995521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,11,770452312,5.9090972178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,12,770452313,5.9284942386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,13,770452314,5.8567471039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,14,770452315,6.0081579632e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,15,770452316,6.0401964713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,16,770452317,6.0610542046e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,17,770452318,5.9594970831e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,18,770452319,6.0301661928e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,19,770452320,5.9912248171e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.220000,20,770452321,5.9764053691e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
