alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.420000,1,270254302,7.3271451758e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,2,270254303,7.4182762885e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,3,270254304,7.3477360051e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,4,270254305,7.3301392229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,5,270254306,7.3849810262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,6,270254307,7.3291546692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,7,270254308,7.3851975460e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,8,270254309,7.3355408074e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,9,270254310,7.3879608038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,10,270254311,7.4157518200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,11,270254312,7.4250902799e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,12,270254313,7.3741461634e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,13,270254314,7.4198208909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,14,270254315,7.3873552908e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,15,270254316,7.3571400610e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,16,270254317,7.3507424239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,17,270254318,7.3171476030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,18,270254319,7.3670212466e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,19,270254320,7.3049508544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.420000,20,270254321,7.2977461675e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
