alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.480000,1,270354902,7.8716769868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,2,270354903,7.7696911382e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,3,270354904,7.7750698455e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,4,270354905,7.7259410829e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,5,270354906,7.7815668889e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,6,270354907,7.8413569918e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,7,270354908,7.8457676541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,8,270354909,7.8606835116e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,9,270354910,7.8005315062e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,10,270354911,7.7463955007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,11,270354912,7.7891402596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,12,270354913,7.7675894152e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,13,270354914,7.7466333023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,14,270354915,7.8265367332e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,15,270354916,7.8462639351e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,16,270354917,7.7584191386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,17,270354918,7.8365725161e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,18,270354919,7.8342804056e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,19,270354920,7.8398899788e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.480000,20,270354921,7.8029415105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
