alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.940000,1,770459502,9.6247382069e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,2,770459503,9.7256187128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,3,770459504,9.6745109684e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,4,770459505,9.6825017014e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,5,770459506,9.6997535873e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,6,770459507,9.6593382460e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,7,770459508,9.6889455744e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,8,770459509,9.6187185048e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,9,770459510,9.6469674862e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,10,770459511,9.6974982194e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,11,770459512,9.6243064523e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,12,770459513,9.7200764729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,13,770459514,9.7140255023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,14,770459515,9.6396443417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,15,770459516,9.6370223456e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,16,770459517,9.7145497843e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,17,770459518,9.6353301268e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,18,770459519,9.7050765671e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,19,770459520,9.6941326221e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.940000,20,770459521,9.6205234651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
