alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.520000,1,520455302,8.0842611972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,2,520455303,8.1282977928e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,3,520455304,8.0729773370e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,4,520455305,8.0458590458e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,5,520455306,7.9971461695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,6,520455307,8.1077471208e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,7,520455308,8.1494060624e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,8,520455309,8.0654752051e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,9,520455310,8.1261543366e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,10,520455311,8.1005313429e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,11,520455312,8.0611360796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,12,520455313,8.0251644344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,13,520455314,8.1009340314e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,14,520455315,8.1103173609e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,15,520455316,8.0610650796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,16,520455317,8.1047151276e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,17,520455318,8.0550269491e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,18,520455319,8.1469810248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,19,520455320,8.0346714407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.520000,20,520455321,8.1072019584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
