alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.120000,1,770351302,5.4029864750e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,2,770351303,5.2406910786e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,3,770351304,5.2387272974e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,4,770351305,5.2965296765e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,5,770351306,5.2963682807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,6,770351307,5.3834808644e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,7,770351308,5.3874972427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,8,770351309,5.2665931972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,9,770351310,5.3181366128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,10,770351311,5.3555611867e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,11,770351312,5.2208137020e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,12,770351313,5.2897621508e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,13,770351314,5.3360838126e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,14,770351315,5.4839283957e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,15,770351316,5.1443591605e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,16,770351317,5.4031146145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,17,770351318,5.3930037153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,18,770351319,5.3150748045e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,19,770351320,5.2615056729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.120000,20,770351321,5.3399739796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
