alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.800000,1,270258102,8.9394104484e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,2,270258103,8.8933446620e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,3,270258104,8.9074029772e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,4,270258105,9.0346536656e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,5,270258106,8.9624882947e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,6,270258107,8.9467542434e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,7,270258108,8.9451717005e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,8,270258109,8.9499768987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,9,270258110,9.0613446615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,10,270258111,8.9773424455e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,11,270258112,9.0094833283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,12,270258113,8.9739701117e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,13,270258114,8.9915352326e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,14,270258115,9.0013592178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,15,270258116,8.9513022957e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,16,270258117,9.0165913238e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,17,270258118,8.9664941877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,18,270258119,8.9835976915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,19,270258120,8.9967079097e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.800000,20,270258121,8.9748679197e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
