alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.540000,1,520455502,8.1283236617e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,2,520455503,8.0509113188e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,3,520455504,8.2013779501e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,4,520455505,8.2225314279e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,5,520455506,8.0933349139e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,6,520455507,8.1135577427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,7,520455508,8.2648043711e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,8,520455509,8.1611699180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,9,520455510,8.2777033454e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,10,520455511,8.1202838538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,11,520455512,8.1656207646e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,12,520455513,8.1466334314e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,13,520455514,8.1719335586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,14,520455515,8.1272299419e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,15,520455516,8.1565904361e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,16,520455517,8.1924727935e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,17,520455518,8.1106631023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,18,520455519,8.1144665950e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,19,520455520,8.1235151785e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.540000,20,520455521,8.1240599773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
