alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.270000,1,770252802,6.4257416215e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,2,770252803,6.3342959662e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,3,770252804,6.3695772332e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,4,770252805,6.3244153495e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,5,770252806,6.4730250413e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,6,770252807,6.3272072465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,7,770252808,6.3142431474e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,8,770252809,6.4039111991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,9,770252810,6.3576831563e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,10,770252811,6.4280163448e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,11,770252812,6.3410724126e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,12,770252813,6.3876272859e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,13,770252814,6.3714626713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,14,770252815,6.3194284652e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,15,770252816,6.3445095847e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,16,770252817,6.3848302314e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,17,770252818,6.4970847151e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,18,770252819,6.3545720880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,19,770252820,6.4104400802e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.270000,20,770252821,6.2939811091e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
