alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.750000,1,20457602,8.9660006832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,2,20457603,8.8965556170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,3,20457604,8.9627917694e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,4,20457605,8.9286341570e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,5,20457606,8.8973155084e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,6,20457607,8.9647566520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,7,20457608,8.9698793938e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,8,20457609,8.8582817678e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,9,20457610,8.9053671114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,10,20457611,8.9084971866e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,11,20457612,8.9249051007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,12,20457613,8.9201680138e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,13,20457614,8.8954219030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,14,20457615,8.9615838018e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,15,20457616,8.9375427460e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,16,20457617,8.9187068105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,17,20457618,8.9650744254e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,18,20457619,8.9428631613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,19,20457620,8.9186707670e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.750000,20,20457621,9.0039168995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
