alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.440000,1,20354502,7.5788408040e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,2,20354503,7.5646810274e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,3,20354504,7.5440556460e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,4,20354505,7.5467849915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,5,20354506,7.5087102048e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,6,20354507,7.5740288339e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,7,20354508,7.5376852724e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,8,20354509,7.5530150754e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,9,20354510,7.5539798385e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,10,20354511,7.4924354763e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,11,20354512,7.6577124899e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,12,20354513,7.6007467846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,13,20354514,7.5497109636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,14,20354515,7.4999627353e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,15,20354516,7.5426191873e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,16,20354517,7.6396749614e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,17,20354518,7.5250429200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,18,20354519,7.5492043694e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,19,20354520,7.4803072879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.440000,20,20354521,7.5317372208e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
