alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.280000,1,520352902,6.4949465291e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,2,520352903,6.4398880645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,3,520352904,6.4732165452e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,4,520352905,6.6125796844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,5,520352906,6.5102615263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,6,520352907,6.5241474372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,7,520352908,6.4327368806e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,8,520352909,6.5034059277e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,9,520352910,6.4824238380e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,10,520352911,6.5404831648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,11,520352912,6.5547915815e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,12,520352913,6.5348400101e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,13,520352914,6.5071306886e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,14,520352915,6.5121130855e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,15,520352916,6.5003962409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,16,520352917,6.5145908422e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,17,520352918,6.4938616142e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,18,520352919,6.4810962519e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,19,520352920,6.4720483616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.280000,20,520352921,6.4560321125e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
