alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.680000,1,770456902,8.8203678464e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,2,770456903,8.8063946959e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,3,770456904,8.8219925103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,4,770456905,8.6724003256e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,5,770456906,8.8618550086e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,6,770456907,8.7653265213e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,7,770456908,8.8049729586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,8,770456909,8.8496916899e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,9,770456910,8.7441750948e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,10,770456911,8.8030775844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,11,770456912,8.7762774273e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,12,770456913,8.8098016543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,13,770456914,8.8263596594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,14,770456915,8.7921290447e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,15,770456916,8.7893173505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,16,770456917,8.8091864586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,17,770456918,8.7570154061e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,18,770456919,8.8476375166e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,19,770456920,8.7854179008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.680000,20,770456921,8.8054936317e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
