alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.040000,1,20250502,3.9621676284e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,2,20250503,5.1727085149e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,3,20250504,4.4430395612e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,4,20250505,3.8661457813e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,5,20250506,4.6210553255e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,6,20250507,3.7307410668e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,7,20250508,3.8334646520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,8,20250509,3.6927632260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,9,20250510,3.6684351726e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,10,20250511,5.1034822198e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,11,20250512,3.7850215825e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,12,20250513,4.5419653627e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,13,20250514,3.4985279708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,14,20250515,3.8828637394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,15,20250516,5.3904833868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,16,20250517,3.5509349936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,17,20250518,3.6702335521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,18,20250519,4.5923784778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,19,20250520,3.2126391189e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.040000,20,20250521,5.0415154374e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
