alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.060000,1,270450702,6.4255827983e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,2,270450703,6.5266027776e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,3,270450704,6.0608488608e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,4,270450705,6.3366825189e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,5,270450706,6.4213790680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,6,270450707,6.6078119430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,7,270450708,6.2482170339e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,8,270450709,6.2348019445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,9,270450710,6.4764346288e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,10,270450711,6.4046013996e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,11,270450712,6.4309949493e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,12,270450713,5.8750198866e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,13,270450714,6.3434710528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,14,270450715,6.4206072750e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,15,270450716,6.3741269397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,16,270450717,6.4069512399e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,17,270450718,6.7670357784e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,18,270450719,6.1771464485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,19,270450720,6.6768762457e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.060000,20,270450721,6.0935013401e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
