alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.740000,1,20457502,8.8956891767e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,2,20457503,8.9058069122e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,3,20457504,8.8523177595e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,4,20457505,8.8692801386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,5,20457506,8.8406245327e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,6,20457507,8.8241081407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,7,20457508,8.8724935704e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,8,20457509,8.8813529954e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,9,20457510,8.9404014936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,10,20457511,8.9099788428e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,11,20457512,8.9125761349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,12,20457513,8.9255095994e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,13,20457514,8.8653546091e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,14,20457515,8.9311722843e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,15,20457516,8.8342397472e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,16,20457517,8.8971554024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,17,20457518,8.9180771722e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,18,20457519,8.8596763977e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,19,20457520,8.8982841128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.740000,20,20457521,8.9261872651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
