alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.230000,1,20252402,5.9395382903e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,2,20252403,5.7780355731e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,3,20252404,5.8562384351e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,4,20252405,5.8641678533e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,5,20252406,5.8498397716e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,6,20252407,5.8668524397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,7,20252408,5.7774129918e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,8,20252409,5.7479361124e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,9,20252410,5.9259249044e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,10,20252411,5.7738596167e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,11,20252412,5.8552110890e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,12,20252413,5.8576130148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,13,20252414,5.7283950170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,14,20252415,5.8279206989e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,15,20252416,5.8135164249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,16,20252417,5.9080024677e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,17,20252418,5.8114699345e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,18,20252419,5.8298333543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,19,20252420,5.7983431298e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.230000,20,20252421,5.8279285256e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
