alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.640000,1,770256502,8.4991918259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,2,770256503,8.5350299663e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,3,770256504,8.4917552738e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,4,770256505,8.4679088518e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,5,770256506,8.4342684874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,6,770256507,8.4319345493e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,7,770256508,8.4733073506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,8,770256509,8.4068784792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,9,770256510,8.4423056529e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,10,770256511,8.4134769478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,11,770256512,8.5223609047e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,12,770256513,8.4458982331e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,13,770256514,8.4714937541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,14,770256515,8.4336582041e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,15,770256516,8.4511966421e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,16,770256517,8.4428551776e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,17,770256518,8.4769292675e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,18,770256519,8.4353008300e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,19,770256520,8.4539975803e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.640000,20,770256521,8.4665129051e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
