alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.080000,1,520350902,5.7258934844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,2,520350903,6.0011053409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,3,520350904,5.8071141131e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,4,520350905,5.8769021166e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,5,520350906,5.7722901408e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,6,520350907,5.9608210576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,7,520350908,6.0101469574e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,8,520350909,5.9965963870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,9,520350910,6.0303314140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,10,520350911,5.8735219454e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,11,520350912,5.9096545373e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,12,520350913,5.8116335683e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,13,520350914,5.9199997378e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,14,520350915,5.9166251790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,15,520350916,5.8712159963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,16,520350917,5.9306845103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,17,520350918,6.0424754170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,18,520350919,5.8836387576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,19,520350920,5.8140703832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.080000,20,520350921,5.9765152801e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
