alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.890000,1,20259002,9.2503646218e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,2,20259003,9.2124746287e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,3,20259004,9.2007497928e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,4,20259005,9.2485436204e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,5,20259006,9.2621263020e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,6,20259007,9.3301749752e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,7,20259008,9.2306368685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,8,20259009,9.2375331709e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,9,20259010,9.2849390127e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,10,20259011,9.3056617695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,11,20259012,9.2971363579e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,12,20259013,9.2245606061e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,13,20259014,9.2275297103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,14,20259015,9.2295999999e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,15,20259016,9.2844146192e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,16,20259017,9.2831807392e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,17,20259018,9.3160671407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,18,20259019,9.2547606794e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,19,20259020,9.2531110672e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.890000,20,20259021,9.2219574274e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
