alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.610000,1,270256202,8.2528630596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,2,270256203,8.1937548753e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,3,270256204,8.2359223291e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,4,270256205,8.2864639859e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,5,270256206,8.3345512954e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,6,270256207,8.2884299106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,7,270256208,8.2753394788e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,8,270256209,8.2585630039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,9,270256210,8.3231671736e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,10,270256211,8.2519638450e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,11,270256212,8.2484337764e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,12,270256213,8.2433828909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,13,270256214,8.3101365303e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,14,270256215,8.2709329556e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,15,270256216,8.2471600203e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,16,270256217,8.3125395392e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,17,270256218,8.3015732864e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,18,270256219,8.3383293693e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,19,270256220,8.3333213850e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.610000,20,270256221,8.2670054125e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
