alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.650000,1,270256602,8.4177320703e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,2,270256603,8.4289427846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,3,270256604,8.4294218524e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,4,270256605,8.3733420294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,5,270256606,8.4543763336e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,6,270256607,8.4326976613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,7,270256608,8.4378316220e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,8,270256609,8.5233171765e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,9,270256610,8.4497726747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,10,270256611,8.4370675686e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,11,270256612,8.4646287598e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,12,270256613,8.4270443316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,13,270256614,8.3626037400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,14,270256615,8.4361278495e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,15,270256616,8.4337436320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,16,270256617,8.4453869639e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,17,270256618,8.3888506045e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,18,270256619,8.4805199449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,19,270256620,8.3965350359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.650000,20,270256621,8.4206809616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
