alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.240000,1,520352502,6.1171116551e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,2,520352503,6.0952378112e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,3,520352504,5.9727133244e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,4,520352505,6.0242354853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,5,520352506,6.0238427120e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,6,520352507,6.1744502318e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,7,520352508,6.2336419093e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,8,520352509,6.1290391512e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,9,520352510,6.1490220387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,10,520352511,6.1694263431e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,11,520352512,6.1077927066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,12,520352513,6.1025230576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,13,520352514,6.1445456786e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,14,520352515,6.1016569474e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,15,520352516,6.1226379475e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,16,520352517,5.9222913846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,17,520352518,6.0590138272e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,18,520352519,6.0164740805e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,19,520352520,6.1145901362e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.240000,20,520352521,6.1556919084e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
