alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.810000,1,770258202,9.0530211018e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,2,770258203,9.0972345977e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,3,770258204,9.1239238936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,4,770258205,9.0987541894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,5,770258206,9.1151681539e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,6,770258207,9.1190922367e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,7,770258208,9.0902981819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,8,770258209,9.0936469065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,9,770258210,9.1008596081e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,10,770258211,9.0367508079e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,11,770258212,9.0292477003e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,12,770258213,9.0800839558e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,13,770258214,9.0721923640e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,14,770258215,9.0695573248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,15,770258216,9.1057538520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,16,770258217,9.0507033185e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,17,770258218,9.0616421674e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,18,770258219,9.1194090309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,19,770258220,9.0217843735e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.810000,20,770258221,9.1124621866e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
