alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.570000,1,770255802,8.1819478200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,2,770255803,8.1390587989e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,3,770255804,8.1427760730e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,4,770255805,8.1845970123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,5,770255806,8.1562897594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,6,770255807,8.1467306653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,7,770255808,8.1753963767e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,8,770255809,8.1624992869e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,9,770255810,8.1783560310e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,10,770255811,8.2183062729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,11,770255812,8.0992432025e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,12,770255813,8.2043121335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,13,770255814,8.2028694825e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,14,770255815,8.1443331182e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,15,770255816,8.2057913157e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,16,770255817,8.2051045438e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,17,770255818,8.1423418539e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,18,770255819,8.0789830598e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,19,770255820,8.1230578694e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.570000,20,770255821,8.0859246023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
