alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.150000,1,20451602,5.2138377625e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,2,20451603,5.3021523260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,3,20451604,5.1433153712e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,4,20451605,5.1985145881e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,5,20451606,5.2860338906e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,6,20451607,5.2168131532e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,7,20451608,5.3523282366e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,8,20451609,5.1777594273e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,9,20451610,5.3416826460e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,10,20451611,5.3261741443e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,11,20451612,5.3061206774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,12,20451613,5.2540826916e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,13,20451614,5.3778819321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,14,20451615,5.1810346448e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,15,20451616,5.4425224119e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,16,20451617,5.1459698520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,17,20451618,5.3318984328e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,18,20451619,5.3269964320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,19,20451620,5.2428721647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.150000,20,20451621,5.2015687970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
