alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.440000,1,270454502,7.5600555070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,2,270454503,7.5580276033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,3,270454504,7.6189410219e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,4,270454505,7.6358227701e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,5,270454506,7.6264736722e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,6,270454507,7.5536742036e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,7,270454508,7.6406602949e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,8,270454509,7.6001471383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,9,270454510,7.6206425269e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,10,270454511,7.6076624357e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,11,270454512,7.6912606877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,12,270454513,7.5908580508e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,13,270454514,7.5464142103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,14,270454515,7.5769866191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,15,270454516,7.6035922734e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,16,270454517,7.6026219770e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,17,270454518,7.5118717564e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,18,270454519,7.5778164165e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,19,270454520,7.5854526905e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.440000,20,270454521,7.5811963982e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
