alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.290000,1,270253002,6.3633860226e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,2,270253003,6.4570917378e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,3,270253004,6.3228396023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,4,270253005,6.4151191335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,5,270253006,6.5082502032e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,6,270253007,6.4307046707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,7,270253008,6.5324496796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,8,270253009,6.3161370502e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,9,270253010,6.4634031706e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,10,270253011,6.4468854811e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,11,270253012,6.6439427633e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,12,270253013,6.4258975195e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,13,270253014,6.4236891093e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,14,270253015,6.4417760743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,15,270253016,6.5125598733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,16,270253017,6.5013015927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,17,270253018,6.4551822601e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,18,270253019,6.4207139337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,19,270253020,6.4744885580e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.290000,20,270253021,6.4404461860e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
