alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,1.000000,1,520260102,9.6893460611e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,2,520260103,9.7147734531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,3,520260104,9.6672770260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,4,520260105,9.7049003985e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,5,520260106,9.6917550835e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,6,520260107,9.6920173606e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,7,520260108,9.7030352191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,8,520260109,9.6847008249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,9,520260110,9.6800112917e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,10,520260111,9.5824576560e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,11,520260112,9.7309184524e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,12,520260113,9.6264972975e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,13,520260114,9.7294936343e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,14,520260115,9.6859587117e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,15,520260116,9.6806552324e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,16,520260117,9.7736679965e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,17,520260118,9.7411302625e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,18,520260119,9.6182426597e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,19,520260120,9.6793670915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,1.000000,20,520260121,9.6734771691e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
